ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_1_BF_image,Granularity_2_BF_image,Granularity_3_BF_image,Granularity_4_BF_image,Granularity_5_BF_image,Intensity_IntegratedIntensityEdge_BF_image,Intensity_IntegratedIntensity_BF_image,Intensity_LowerQuartileIntensity_BF_image,Intensity_MADIntensity_BF_image,Intensity_MassDisplacement_BF_image,Intensity_MaxIntensityEdge_BF_image,Intensity_MaxIntensity_BF_image,Intensity_MeanIntensityEdge_BF_image,Intensity_MeanIntensity_BF_image,Intensity_MedianIntensity_BF_image,Intensity_MinIntensityEdge_BF_image,Intensity_MinIntensity_BF_image,Intensity_StdIntensityEdge_BF_image,Intensity_StdIntensity_BF_image,Intensity_UpperQuartileIntensity_BF_image,Location_CenterMassIntensity_X_BF_image,Location_CenterMassIntensity_Y_BF_image,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_BF_image,Location_MaxIntensity_Y_BF_image,Number_Object_Number,RadialDistribution_FracAtD_BF_image_1of4,RadialDistribution_FracAtD_BF_image_2of4,RadialDistribution_FracAtD_BF_image_3of4,RadialDistribution_FracAtD_BF_image_4of4,RadialDistribution_MeanFrac_BF_image_1of4,RadialDistribution_MeanFrac_BF_image_2of4,RadialDistribution_MeanFrac_BF_image_3of4,RadialDistribution_MeanFrac_BF_image_4of4,RadialDistribution_RadialCV_BF_image_1of4,RadialDistribution_RadialCV_BF_image_2of4,RadialDistribution_RadialCV_BF_image_3of4,RadialDistribution_RadialCV_BF_image_4of4,Texture_AngularSecondMoment_BF_image_3_0,Texture_AngularSecondMoment_BF_image_3_135,Texture_AngularSecondMoment_BF_image_3_45,Texture_AngularSecondMoment_BF_image_3_90,Texture_Contrast_BF_image_3_0,Texture_Contrast_BF_image_3_135,Texture_Contrast_BF_image_3_45,Texture_Contrast_BF_image_3_90,Texture_Correlation_BF_image_3_0,Texture_Correlation_BF_image_3_135,Texture_Correlation_BF_image_3_45,Texture_Correlation_BF_image_3_90,Texture_DifferenceEntropy_BF_image_3_0,Texture_DifferenceEntropy_BF_image_3_135,Texture_DifferenceEntropy_BF_image_3_45,Texture_DifferenceEntropy_BF_image_3_90,Texture_DifferenceVariance_BF_image_3_0,Texture_DifferenceVariance_BF_image_3_135,Texture_DifferenceVariance_BF_image_3_45,Texture_DifferenceVariance_BF_image_3_90,Texture_Entropy_BF_image_3_0,Texture_Entropy_BF_image_3_135,Texture_Entropy_BF_image_3_45,Texture_Entropy_BF_image_3_90,Texture_Gabor_BF_image_3,Texture_InfoMeas1_BF_image_3_0,Texture_InfoMeas1_BF_image_3_135,Texture_InfoMeas1_BF_image_3_45,Texture_InfoMeas1_BF_image_3_90,Texture_InfoMeas2_BF_image_3_0,Texture_InfoMeas2_BF_image_3_135,Texture_InfoMeas2_BF_image_3_45,Texture_InfoMeas2_BF_image_3_90,Texture_InverseDifferenceMoment_BF_image_3_0,Texture_InverseDifferenceMoment_BF_image_3_135,Texture_InverseDifferenceMoment_BF_image_3_45,Texture_InverseDifferenceMoment_BF_image_3_90,Texture_SumAverage_BF_image_3_0,Texture_SumAverage_BF_image_3_135,Texture_SumAverage_BF_image_3_45,Texture_SumAverage_BF_image_3_90,Texture_SumEntropy_BF_image_3_0,Texture_SumEntropy_BF_image_3_135,Texture_SumEntropy_BF_image_3_45,Texture_SumEntropy_BF_image_3_90,Texture_SumVariance_BF_image_3_0,Texture_SumVariance_BF_image_3_135,Texture_SumVariance_BF_image_3_45,Texture_SumVariance_BF_image_3_90,Texture_Variance_BF_image_3_0,Texture_Variance_BF_image_3_135,Texture_Variance_BF_image_3_45,Texture_Variance_BF_image_3_90
6,193,668,685.0,687.0,1.03936797289,0.536406298362,1.0,0.673387096774,0.731197001056,32.1553989444,32.5729949498,12.5299640861,4.73086386951,4.12310562562,26.1629509039,27.1378667112,31.6496892348,107.146,0.913192071087,0.801624897157,0.0595978974127,0.124862690472,0.0596583822153,0.0234626830266,0.0291195323889,0.0361127151494,0.0207579548337,0.0249702359936,0.0105141921803,0.00530063437127,0.0215913840497,0.0107754171118,0.00615785799385,0.00755282352986,0.00521136874493,0.00998652883258,0.0106024337501,0.00256199513694,0.015065137368,0.00938493616549,0.00386158380326,0.00747493584351,0.00198466008186,0.0113207342762,0.00555563723873,0.0045827253715,0.00914182875694,0.00760541161942,0.00261190589544,6.83324801608,3.11527132369,3.85003118403,7.79855295229,2.53637952446,0.176546815244,1.29853387845,0.00128175783902,0.000703420722857,0.142622774983,0.00268755457364,0.0058442056179,0.00144710504299,0.00194391299169,0.00202559051104,0.0,0.0,0.000747304681074,0.00106384645473,0.00270084664226,685.17360994,687.819037216,685.30988024,687.776946108,688.0,699.0,193,0.0570826,0.198988,0.385266,0.358663,1.15549022411,1.1975125955,1.17514991488,0.785531338707,0.337579234822,0.170398399231,0.130132612303,0.170642783865,0.0463384934414,0.0453062244578,0.0446124063631,0.0446721111057,3.875,3.74859287054,4.12844036697,3.46678321678,0.0929704562528,0.0606759084892,-0.0189903802238,0.139429048818,1.55250004398,1.54291826838,1.55778940803,1.51257092005,1.5831404321,1.57393633685,1.53308980726,1.48616986161,3.32043401913,3.31629387299,3.34114862173,3.32736429957,19.3184317946,-0.0606814331229,-0.0385618001924,-0.0308479348645,-0.0395107473322,0.434934105544,0.349927545798,0.317555110998,0.356307615407,0.458309129265,0.469706340096,0.424621129079,0.486285107213,6.55555555556,6.56660412758,6.64220183486,6.53321678322,2.14777619869,2.12430404634,2.09526893581,2.13870054968,4.66358024691,4.23055450933,3.97289790422,4.58805748447,2.05793969425,1.9721425328,1.91972392896,1.9005911047
6,194,624,688.0,745.0,1.00888211479,0.315092073856,1.0,0.742857142857,0.845239027274,29.0666320552,29.0688837075,12.7279220614,4.80674267875,4.12310562562,27.0,27.5860099977,40.8391762031,96.318,0.936234058515,0.917776969744,0.0435074435623,0.0638559067046,0.0202085807434,0.024377919944,0.00495492465458,0.0378049305416,0.00940637339351,0.00929212535895,0.00586160314779,0.0108902469467,0.022543229669,0.0165756364016,0.00688159373462,0.00306685098237,0.00725864815573,0.0043374507152,0.00936519177344,0.00696572610934,0.0202884897092,0.00551214617592,0.00507498458628,0.00602246386851,0.0115409714009,0.00487568464334,0.0062950503971,0.00348152561769,0.00686503490206,0.00604615806532,0.00353926503682,0.607599544117,1.31705838127,1.86714588857,4.73462287217,9.04147512202,0.242481090128,1.35994109004,0.00111390836537,0.000701915007085,0.335914535119,0.00267032859847,0.00878517888486,0.00212702710639,0.0021793927725,0.00186160113662,0.00102235469967,0.0,0.000344340073685,0.00171988975195,0.00245670229197,688.315393805,744.242191979,688.487179487,743.953525641,686.0,743.0,194,0.144484,0.313104,0.171043,0.371368,2.73206838694,1.77615514235,0.50824199404,0.855106387191,0.206097161453,0.311833568715,0.643906359184,0.100091817396,0.0785634079461,0.0686650650794,0.069290025256,0.0899039780521,3.03377110694,3.97804391218,4.02982107356,2.12962962963,0.452247953707,0.30885069739,0.295118468102,0.609005127957,1.40246492635,1.55945478248,1.54933401883,1.29892734496,1.45834580008,1.99787251844,2.10969570252,1.21654320988,3.05613071634,3.17686477682,3.13310888512,2.98821047792,2.54047499685,-0.127623232172,-0.0850926405361,-0.129165485887,-0.163102992948,0.587815271446,0.497762794644,0.592807026416,0.64354983055,0.528110200647,0.516549081121,0.524749105951,0.625071560248,5.10881801126,5.1996007984,5.23856858847,5.10740740741,2.12606892042,2.16299908943,2.15591787171,2.18210565153,8.03318678302,7.52103776479,7.4023295614,8.7551303155,2.75678396559,2.92493655404,2.88721745076,2.74160150892
6,195,682,687.0,798.0,1.0012689685,0.303439788654,1.0,0.810939357907,0.928462594403,30.2113417382,30.0,13.8924439894,5.2107208073,4.472135955,28.0,28.7868955577,51.1176902432,96.076,0.963957597173,0.964832632788,0.00565884242105,0.0326829587829,0.0225344101502,0.0040242641692,0.00807129484458,0.0281562201849,0.0192148576333,0.00613200217306,0.00231301714567,0.00535665244385,0.00417104427939,0.0223247478283,0.0152033560026,0.00724783427382,0.00604374068909,0.00236821099997,0.00268961266206,0.00224827063297,0.00211277502324,0.015992075812,0.0112831480881,0.00860315962811,0.00379393466596,0.00241077787532,0.00341422764784,0.000719434612647,0.002544281829,0.000794412860799,0.00222529671001,3.35127922158,5.25876940426,8.8726036974,3.83197525453,3.38267019971,0.261544480803,1.50020221545,0.00117494445294,0.000823986716568,0.189171976763,0.00279240123928,0.007364817895,0.0023352185786,0.00219970999333,0.00222781766206,0.00177017052192,0.0,0.000156432790737,0.00133737196544,0.0028915842995,687.127864101,797.126520393,686.947214076,797.070381232,684.0,791.0,195,0.0794779,0.306233,0.252552,0.361738,1.35509779304,1.65754584471,0.772377403328,0.841997032686,0.174499088377,0.129566694427,0.206109320324,0.0338614307303,0.0454572417202,0.0429254861695,0.0453179553317,0.0461069133536,3.54957983193,4.52079566004,4.73703041145,3.74621848739,0.232443182439,0.0472457224154,0.00653867162538,0.192313322238,1.52098021283,1.62349098466,1.62095852336,1.53658728772,1.60367205706,1.89557534278,1.86100274897,1.74839065038,3.33900935744,3.38784508264,3.37921174125,3.31969644907,4.42798553754,-0.0588353603851,-0.0472880942346,-0.0478504198423,-0.0712012074999,0.428449768129,0.389450071324,0.390746361925,0.466414515166,0.495911578181,0.443668880273,0.41931523539,0.494669590766,5.85210084034,5.98915009042,5.95348837209,5.84369747899,2.21213716506,2.17355721762,2.134986476,2.21048622546,5.69913424193,4.96914086897,4.79926779548,5.53019137067,2.3013628981,2.37246124215,2.36819518627,2.3214914201
6,196,770,742.0,30.0,1.00077350351,0.245809851175,1.0,0.776209677419,0.909485559316,31.8244534212,31.5753068077,15.1327459504,5.48799571143,5.0,30.0,30.8480177073,70.4873758938,103.146,0.958904109589,0.982322295283,0.00663747227934,0.016529108052,0.0150494323371,0.00622936292694,0.00493239232973,0.0143471629253,0.0138852921261,0.00219271002088,0.0055976928297,0.00452879345589,0.0042327950362,0.0113562436651,0.0122706997933,0.00251203486889,0.00829241782841,0.00481969122107,0.00403057194839,0.00306223156516,0.00410529955689,0.00787684046603,0.0103485357256,0.00302871633405,0.0066402157104,0.00402061005791,0.0040151151071,0.00350220202682,0.00178368795909,0.00286277757734,0.00647069490209,5.82044161996,5.31082622931,11.0579799825,3.12091582642,2.87726524742,0.256031549652,1.53177755404,0.000942792161368,0.000869764015079,0.453095911915,0.00279068760574,0.00797833874822,0.00209861925944,0.00198932149875,0.00193789601326,0.00175478775054,0.0,0.000189857451067,0.00139108678966,0.002645554021,741.586025312,29.8487372559,741.606493506,29.3961038961,743.0,38.0,196,0.0727099,0.30036,0.28435,0.34258,1.19120430756,1.65198160708,0.868846608533,0.796938416101,0.372577316825,0.117917091697,0.144903449173,0.0990403009896,0.0559263531421,0.0500291400583,0.0484447285347,0.0549757924984,3.55934718101,4.19212598425,4.46948356808,3.51698670606,0.166947044869,0.0390194103446,-0.0234704278621,0.177658478484,1.50605808032,1.59254609283,1.6044688918,1.51378014743,1.63491137546,1.84905697811,1.82058723406,1.61772002208,3.1966100306,3.25708551153,3.27282703022,3.2028961651,7.16573433089,-0.0492454289335,-0.033442036738,-0.0238779973861,-0.0435937862659,0.386222418007,0.32405592938,0.275793501494,0.364790945081,0.495900417651,0.466329452979,0.433928280457,0.500382034922,5.10237388724,5.2157480315,5.20187793427,5.10044313146,2.10628093237,2.09886840291,2.07329284201,2.13131839309,4.98506854864,4.52825593651,4.2644096189,5.03570142845,2.13317014326,2.19692231384,2.18752892945,2.1392754986
6,197,203,733.0,80.0,2.42532693733,0.677267595459,1.0,0.369090909091,0.141611107369,28.5562620204,25.079872408,4.0,1.52903967745,1.0,18.8321174765,21.0098921648,26.2679509332,134.216,0.508771929825,0.406283977803,0.0441241748146,0.00188693101399,0.0597624747703,0.069206517393,0.0133032628432,0.0735804499501,0.0134063876473,0.037094694244,0.0181135798934,0.0117595001711,0.00883925060511,0.0132781322332,0.020945985608,0.0070239627625,0.0184323149233,0.0332434925867,0.0114844491027,0.00469549006945,0.0140840368087,0.00658209449057,0.022456825648,0.00520014317758,0.0133183575588,0.00042428826406,0.0147788930788,0.0125413308918,0.0111017951272,0.00220704319101,0.0102340247679,8.87484316916,11.1197699006,5.12207271151,23.9055930515,0.0146230005079,0.300592732201,0.48161533643,0.00154620734975,0.000862135086209,0.483480258403,0.00472580874339,0.00617990363389,0.00219410753431,0.00237248934202,0.00241714285221,0.0,0.0,0.0010923522992,0.00122371903011,0.00325398612767,739.861462943,82.8084692729,739.458128079,82.5418719212,734.0,79.0,197,0.0211959,0.0680234,0.184902,0.725879,0.860554661974,1.15072915827,1.01446222856,0.988948772818,0.894237823686,0.634849024029,0.510630119304,0.172353713562,0.0422507597294,0.03875,0.0514597773577,0.0402,8.65346534653,6.0375,5.20289855072,4.89,-0.430395468638,-0.0272483711433,-0.0793814662855,0.134894049957,1.84891967103,1.69426978185,1.63171119963,1.62298358448,2.91245956279,2.28359375,1.92102499475,1.8971,3.34868215802,3.37173551606,3.11402128641,3.41259404474,12.3650617037,-0.155125546393,-0.180480077287,-0.162759937035,-0.163029643504,0.666840826528,0.703221779751,0.669889716852,0.679271378358,0.31275175359,0.375358597285,0.394301265657,0.413306469365,7.08910891089,7.2125,6.79710144928,7.65,2.0058964384,2.20132204058,2.0724086378,2.26602497746,3.42770316636,5.71734375,4.27767275782,6.3275,2.58856974806,3.065,1.88279773157,2.5675
6,198,580,742.0,141.0,1.02112745674,0.51867710399,1.0,0.714285714286,0.844440455861,29.5454547134,28.6006992922,12.3693168769,4.65555464188,4.12310562562,24.8,25.2604836521,29.4476464717,92.904,0.932475884244,0.889066060443,0.0700354210685,0.0713601533503,0.0566148326279,0.0259781046195,0.0225274816482,0.0237901748556,0.0197767779212,0.00158803265805,0.0107808554218,0.00137179102774,0.0137630365396,0.00079191348418,0.00820311532597,0.00299859699766,0.00987815828205,0.0165623936966,0.00715209598988,0.00333382821752,0.00615799524577,0.000592955050392,0.00501673053678,0.00180530896567,0.00563908320842,0.00146651273422,0.00631604787182,0.00410643245028,0.0032717367489,0.00804158640426,0.00386749685309,5.30589269691,6.16119243022,6.51324653476,2.05813901397,0.327964630045,0.224621603556,1.30616104493,0.00148012582213,0.000694007147104,0.345541551482,0.00277714245021,0.00744213443249,0.00206074865648,0.0022520018016,0.00234198151156,0.0,0.0,0.000623807996887,0.00119358076425,0.00294218584895,741.817761829,139.850151519,741.753448276,140.189655172,739.0,131.0,198,0.0647814,0.230757,0.338857,0.365605,1.21203835453,1.29940724778,1.01307752513,0.841471474795,0.134003362066,0.115054564244,0.189390626526,0.141628572097,0.0567652134643,0.0628444474237,0.0606425322641,0.0664164303627,3.59036144578,2.87308533917,3.25265392781,2.99190283401,-0.0386305954615,0.117872765743,0.024519122359,0.119046180931,1.47284293456,1.43667083749,1.49176403687,1.44727243019,1.42981564813,1.25679318551,1.40628648446,1.50685964366,3.11130871835,3.06170277276,3.10931787255,3.05859593771,7.94872276548,-0.0478631696214,-0.0431814510853,-0.031555196721,-0.0657872257706,0.377826238681,0.357864086372,0.309651382959,0.433886413998,0.455988778398,0.514798191758,0.497779567618,0.54706627011,5.9437751004,6.03282275711,6.09766454352,5.95951417004,1.97418354274,2.01322686824,2.00235300544,2.05008040311,3.32213996548,3.61599050031,3.41296694479,3.79998033077,1.68865421525,1.68855967709,1.66294778693,1.7547288105
6,199,932,743.0,193.0,1.00036536383,0.125331996583,1.0,0.806228373702,0.924395042109,34.5992169882,34.4818792991,17.0,6.02813834667,5.38516480713,33.0,34.3263972347,18.1476251986,112.56,0.966804979253,0.987040237967,0.00890620096079,0.012275127688,0.00379204549408,0.00815498019702,0.0128004855877,0.0109650787773,0.00292823630941,0.00394207615867,0.00699335034996,0.0116888546372,0.00375495801763,0.00914140923903,0.0019550633377,0.00318601624909,0.00112622837807,0.00554704392315,0.0102797012513,0.00308884201114,0.00155536462472,0.00695612163409,0.00157649649565,0.00235170652767,0.00134657623835,0.00409998542205,0.00397717365706,0.00870086590031,0.00236722161485,0.00166097354689,0.00475685651669,0.572539025918,1.84865920518,4.54513116627,4.14145809933,6.585522743,0.24422068987,1.73501214292,0.000823987647891,0.000839246436954,0.0958171412612,0.00216678157449,0.00692759640515,0.00185015674144,0.00186160101172,0.00161745678633,0.00141908973455,0.0,0.000133466890949,0.00135144989485,0.00263981148601,742.68354677,192.77006085,742.624463519,192.845493562,747.0,196.0,199,0.116021,0.389257,0.174585,0.320138,1.89703793275,2.10922728167,0.549706072622,0.733092644291,0.16532359994,0.102426712862,0.166256458778,0.0145745563995,0.0621570619829,0.0552444318228,0.054946940414,0.0634780084192,2.21084337349,3.1847133758,3.54325699746,1.87831325301,0.594346429286,0.435410935759,0.37099868339,0.655074815449,1.30135862567,1.48667214944,1.5134625642,1.25402595408,0.990217738424,1.40919956185,1.5236761002,0.822123675425,3.17132142917,3.25916720771,3.25806032359,3.14004878857,1.639417913,-0.155133385572,-0.122836895957,-0.12396173967,-0.174556130236,0.64332303075,0.589465952722,0.591495270347,0.672076938873,0.553214305185,0.507623137447,0.480169590681,0.569628196042,5.39156626506,5.48025477707,5.48218829517,5.39638554217,2.23631231148,2.21449230331,2.16456120398,2.25202919595,8.68884453477,8.09674388413,7.72296518592,9.01275802003,2.72276963275,2.81775974685,2.82637796295,2.72227609232
6,200,894,742.0,248.0,1.00127266497,0.238371761223,1.0,0.79679144385,0.899895826,34.2605884361,34.4093010682,16.1245154966,5.85081231156,5.0,32.0,33.2729920996,-20.9352268464,111.732,0.959227467811,0.95703784152,0.0160888700251,0.0394515887746,0.0127087682708,0.0124906682967,0.00699006176751,0.0332375367991,0.0109721930203,0.0077229689225,0.0075843761121,0.00470481648123,0.00477154452175,0.0256419004114,0.00916390086723,0.00519436611716,0.00332234940126,0.00257324677429,0.00306054252661,0.00291543179799,0.00521038874262,0.018052386208,0.00752258867812,0.00371991185154,0.00210194263983,0.00457477718573,0.00158399021431,0.00261441803552,0.00216552502705,0.00276975826887,0.00590536606014,2.5465835448,1.98100438632,5.27293687032,9.02051183082,5.13598026901,0.278590734932,1.85149427966,0.000893660268048,0.00100581813604,0.545243429902,0.0027138334699,0.00639353413135,0.00214300565332,0.00207102268418,0.00196713674814,0.0015411619097,0.0,0.000237677776641,0.00148785126399,0.00287935894448,741.595974651,248.56709894,741.619686801,248.022371365,740.0,254.0,200,0.0824441,0.380164,0.194076,0.343316,1.44519608161,2.05979572101,0.60878525941,0.780979305278,0.0991915264809,0.0977485738521,0.258047494769,0.120122944198,0.0414271587358,0.0380828429153,0.0402305339161,0.0445330833588,4.19245283019,5.03856382979,6.22623828648,3.60101010101,0.427645138093,0.333957707069,0.179175111323,0.508215871864,1.57632471202,1.65992178997,1.71389608391,1.51927884391,1.94056564218,2.24450932266,2.52563668328,1.78940286705,3.52497407811,3.60214062837,3.58587408919,3.49707098942,7.38579716304,-0.117767321572,-0.0867853438804,-0.0988822225385,-0.131479487153,0.597565251875,0.528348249127,0.558036879897,0.623812829879,0.477633334179,0.449530191716,0.387409943881,0.522783182195,6.29308176101,6.41090425532,6.42436412316,6.32575757576,2.40266702898,2.42751779829,2.35100085419,2.45164734206,10.4562414461,10.0824874802,8.94307439486,11.0403466483,3.65955460623,3.8132002603,3.83758684896,3.6654167942
6,201,846,743.0,304.0,1.00045789847,0.186811773031,1.0,0.776859504132,0.921867955106,33.1308940412,32.9848450049,16.1245154966,5.7500397234,5.0,31.7521652805,32.5476486877,-15.9773465664,107.388,0.963005122368,0.974157090288,0.00788588843359,0.0247264179376,0.00840882146973,0.00689870119489,0.00813268432048,0.0226351201234,0.00733466352985,0.00686138190652,0.00540666757314,0.00689107467156,0.00603864031141,0.0198288193257,0.00590847234272,0.00556235763346,0.00275715009891,0.00361701808761,0.00535723066901,0.00524833645631,0.001181408955,0.0166414338702,0.00431736646927,0.00407295093112,0.00242696413256,0.00252943371569,0.00179415311589,0.00370897681581,0.00425668579062,0.000759465106632,0.000414601203451,3.19817913004,5.14169039309,9.19102740317,5.06122641673,0.737270170689,0.258011348196,1.58366609922,0.000895467906957,0.000859847757965,0.630437600106,0.00260929297656,0.00659332796931,0.00201571365778,0.00187194574376,0.00182342203334,0.00150435743853,0.0,0.000269682631336,0.00126050074789,0.00259546900634,742.731220714,303.336973308,742.802600473,303.963356974,748.0,309.0,201,0.0818316,0.32897,0.246979,0.342219,1.4128475691,1.77266452343,0.771012997825,0.784600603871,0.166653137464,0.120753199024,0.145224289239,0.144036705499,0.0471049750094,0.0421374764595,0.04230904274,0.0487357730789,3.24364123159,4.2302259887,4.55508474576,3.42302543507,0.33477925426,0.147023034472,0.0811740552392,0.297268701909,1.4737899545,1.59063619288,1.63158524356,1.50694999088,1.42637842759,1.7678089789,1.98513158735,1.62017100083,3.32148656529,3.3949132663,3.39540426669,3.29902036368,3.36169022096,-0.0733200619349,-0.0465555948172,-0.0412288732204,-0.0832411374494,0.472649647861,0.386566594763,0.365377049811,0.49961000298,0.495841943454,0.452469289982,0.455489798795,0.513031824825,5.5890227577,5.70480225989,5.71327683616,5.59705488621,2.24982072387,2.20806907916,2.19608762471,2.22939869908,6.50713518958,5.68545716429,5.35423050528,6.31286950569,2.43673489137,2.44782789109,2.44721144946,2.42131578523
6,202,916,742.0,357.0,1.00117133345,0.292737469268,1.0,0.792387543253,0.927744792702,34.9371760567,34.6698716467,16.4924225025,5.9651026492,5.09901951359,32.5269119346,33.4066780852,-48.0400695706,111.388,0.965735371639,0.967566888697,0.0248841119998,0.0290046681386,0.0203976524232,0.0207836147733,0.00391263330712,0.0228722445877,0.0167336497383,0.00205736302881,0.0149630969959,0.0040413545082,0.00167564300422,0.0152826558964,0.0123707780286,0.00289003618573,0.000579871936358,0.00863682603869,0.00487517485702,0.00168747469333,0.00966737824774,0.00766774197664,0.00826718897863,0.00336249307232,0.00117710042719,0.0016382145602,0.00305486416858,0.00547166851742,0.00212141659328,0.00723007961098,0.0066962238127,1.74578373905,3.27411719692,8.05911639184,3.43002810307,2.21863962084,0.228778529912,1.48763266765,0.000564583577216,0.000946059823036,0.110784549995,0.00212100427598,0.00590524170548,0.00173317068115,0.00162405313062,0.00151064340025,0.00140383001417,0.0,0.000129994326932,0.00123104838838,0.00245670229197,741.507775035,357.32670368,741.472707424,357.221615721,748.0,358.0,202,0.0951155,0.386544,0.202488,0.315852,1.6134409176,2.10758784626,0.624509333561,0.72876624977,0.0910115004162,0.096385113366,0.267839675081,0.0430651955603,0.0580202717795,0.0493968782518,0.0476274221668,0.0594751552983,3.02457002457,4.11741935484,4.80624187256,2.89189189189,0.494387685587,0.324320809756,0.21750158533,0.515212863587,1.44087629878,1.57568175507,1.64010656559,1.43521054413,1.37962197176,1.94227013528,1.98349231688,1.40073287493,3.24722018905,3.35991415645,3.37188534361,3.24606868252,3.69219022251,-0.139572556662,-0.092671760566,-0.084806701169,-0.141828750937,0.621099384917,0.527973219918,0.508363193425,0.625166894721,0.517466802522,0.489760926596,0.432486038339,0.543322028378,5.5601965602,5.67612903226,5.68270481144,5.57248157248,2.27507366843,2.28524983597,2.24764618885,2.28593111578,8.93925106702,8.06930114464,7.4779973654,9.03835821526,2.98764858224,3.05829094693,3.08020988871,2.98658005783
6,203,735,742.0,412.0,1.00956806125,0.278089725738,1.0,0.790322580645,0.848747872917,31.3679244656,31.6227766017,13.8924439894,5.18099629024,4.472135955,29.0,30.1306198921,41.4366911853,104.318,0.945945945946,0.93583106538,0.0316266141867,0.0495341112484,0.0188447325894,0.0255481416848,0.0219089992411,0.0289213204953,0.00978947340129,0.0194748874215,0.0204764016788,0.00458559800153,0.0186894191334,0.0121272803068,0.00780676710319,0.0053598238099,0.0126480697871,0.013956292934,0.00656909711632,0.00329298384249,0.0109584795228,0.00288437069417,0.00443204489237,0.00232475792032,0.00175073951608,0.00478575103227,0.00586683382966,0.00708370370769,0.000829226105929,0.00222306766881,0.00616283436309,5.03749036733,5.77626722936,4.58789042044,6.19858097887,0.0,0.231196652516,1.47882312748,0.00095750298351,0.000951908965362,0.726462957932,0.00248767063022,0.0103292847052,0.00189505452882,0.00201200425508,0.00185292254901,0.000880639185198,0.0,0.000326969430639,0.00137922103436,0.00284221110633,742.969196112,414.310275815,742.544217687,413.721088435,736.0,412.0,203,0.0784384,0.300539,0.291396,0.329627,1.44130644388,1.67345555669,0.915281721033,0.736400228232,0.191128951249,0.163207163909,0.462034136509,0.107715835478,0.0976590128866,0.0842800920769,0.08227709311,0.0966937083108,2.02354788069,2.19900497512,2.13410596026,1.52558139535,0.197897961348,0.129127655738,0.152831381179,0.380914848026,1.26220215611,1.32554408385,1.31064665046,1.17452630829,1.04229746481,1.14182542236,1.07020251305,0.829844360315,2.65304750063,2.74287198923,2.75750570709,2.64237816629,6.39185210956,-0.0986932789254,-0.0597214641139,-0.0491719174737,-0.104574002492,0.491095975029,0.39427688466,0.360358970361,0.503129446001,0.597421211888,0.59347975787,0.584750179594,0.647183506773,4.25274725275,4.36152570481,4.37251655629,4.26666666667,1.82946244721,1.85600384719,1.8636977924,1.90008531295,3.02089119672,2.85105704204,2.90262214377,3.40175710594,1.27764811999,1.26038684411,1.28052223587,1.24236283877
